01.11.2023 18:36:42.041: Mažu nezahrnutou variantu 816:0!
01.11.2023 18:36:42.204: Generuji nové indexy řazení vlaku 3906:30!
01.11.2023 18:36:42.205: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3907:0!
01.11.2023 18:36:42.205: Generuji nové indexy řazení vlaku 3907:0!
01.11.2023 18:36:42.205: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3907:30!
01.11.2023 18:36:42.205: Generuji nové indexy řazení vlaku 3907:30!
01.11.2023 18:36:42.205: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3908:0!
01.11.2023 18:36:42.205: Generuji nové indexy řazení vlaku 3908:0!
01.11.2023 18:36:42.205: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3908:30!
01.11.2023 18:36:42.205: Generuji nové indexy řazení vlaku 3908:30!
01.11.2023 18:36:42.205: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3909:0!
01.11.2023 18:36:42.205: Generuji nové indexy řazení vlaku 3909:0!
01.11.2023 18:36:42.205: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3910:0!
01.11.2023 18:36:42.205: Generuji nové indexy řazení vlaku 3910:0!
01.11.2023 18:36:42.205: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3910:30!
01.11.2023 18:36:42.205: Generuji nové indexy řazení vlaku 3910:30!
01.11.2023 18:36:42.206: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3911:0!
01.11.2023 18:36:42.206: Generuji nové indexy řazení vlaku 3911:0!
01.11.2023 18:36:42.206: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3911:1!
01.11.2023 18:36:42.206: Generuji nové indexy řazení vlaku 3911:1!
01.11.2023 18:36:42.206: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3911:30!
01.11.2023 18:36:42.206: Generuji nové indexy řazení vlaku 3911:30!
01.11.2023 18:36:42.206: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3912:0!
01.11.2023 18:36:42.206: Generuji nové indexy řazení vlaku 3912:0!
01.11.2023 18:36:42.206: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3912:30!
01.11.2023 18:36:42.206: Generuji nové indexy řazení vlaku 3912:30!
01.11.2023 18:36:42.206: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3913:0!
01.11.2023 18:36:42.206: Generuji nové indexy řazení vlaku 3913:0!
01.11.2023 18:36:42.206: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3913:30!
01.11.2023 18:36:42.206: Generuji nové indexy řazení vlaku 3913:30!
01.11.2023 18:36:42.207: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3914:0!
01.11.2023 18:36:42.207: Generuji nové indexy řazení vlaku 3914:0!
01.11.2023 18:36:42.207: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3915:0!
01.11.2023 18:36:42.207: Generuji nové indexy řazení vlaku 3915:0!
01.11.2023 18:36:42.207: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3915:30!
01.11.2023 18:36:42.207: Generuji nové indexy řazení vlaku 3915:30!
01.11.2023 18:36:42.207: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3916:0!
01.11.2023 18:36:42.207: Generuji nové indexy řazení vlaku 3916:0!
01.11.2023 18:36:42.207: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3918:0!
01.11.2023 18:36:42.207: Generuji nové indexy řazení vlaku 3918:0!
01.11.2023 18:36:42.207: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3919:0!
01.11.2023 18:36:42.207: Generuji nové indexy řazení vlaku 3919:0!
01.11.2023 18:36:42.207: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3919:1!
01.11.2023 18:36:42.207: Generuji nové indexy řazení vlaku 3919:1!
01.11.2023 18:36:42.208: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3920:0!
01.11.2023 18:36:42.208: Generuji nové indexy řazení vlaku 3920:0!
01.11.2023 18:36:42.208: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3921:0!
01.11.2023 18:36:42.208: Generuji nové indexy řazení vlaku 3921:0!
01.11.2023 18:36:42.208: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3922:0!
01.11.2023 18:36:42.208: Generuji nové indexy řazení vlaku 3922:0!
01.11.2023 18:36:42.208: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3925:0!
01.11.2023 18:36:42.208: Generuji nové indexy řazení vlaku 3925:0!
01.11.2023 18:36:42.208: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3926:0!
01.11.2023 18:36:42.208: Generuji nové indexy řazení vlaku 3926:0!
01.11.2023 18:36:42.208: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3929:0!
01.11.2023 18:36:42.208: Generuji nové indexy řazení vlaku 3929:0!
01.11.2023 18:36:42.209: Mažu dopravní bod bez zastavení 5434672 u vlaku 4200:0!
01.11.2023 18:36:42.209: Mažu dopravní bod bez zastavení 5435956 u vlaku 4200:0!
01.11.2023 18:36:42.209: Mažu dopravní bod bez zastavení 5433995 u vlaku 4200:0!
01.11.2023 18:36:42.209: Mažu dopravní bod bez zastavení 5436485 u vlaku 4200:0!
01.11.2023 18:36:42.209: Mažu dopravní bod bez zastavení 5435185 u vlaku 4200:0!
01.11.2023 18:36:42.209: Mažu dopravní bod bez zastavení 5435195 u vlaku 4200:0!
01.11.2023 18:36:42.209: Mažu dopravní bod bez zastavení 5434025 u vlaku 4200:0!
01.11.2023 18:36:42.209: Generuji nové indexy řazení vlaku 4200:0!
01.11.2023 18:36:42.209: Mažu dopravní bod bez zastavení 5434672 u vlaku 4200:1!
01.11.2023 18:36:42.209: Mažu dopravní bod bez zastavení 5435956 u vlaku 4200:1!
01.11.2023 18:36:42.209: Mažu dopravní bod bez zastavení 5433995 u vlaku 4200:1!
01.11.2023 18:36:42.210: Mažu dopravní bod bez zastavení 5436485 u vlaku 4200:1!
01.11.2023 18:36:42.210: Mažu dopravní bod bez zastavení 5435185 u vlaku 4200:1!
01.11.2023 18:36:42.210: Mažu dopravní bod bez zastavení 5435195 u vlaku 4200:1!
01.11.2023 18:36:42.210: Mažu dopravní bod bez zastavení 5434025 u vlaku 4200:1!
01.11.2023 18:36:42.210: Generuji nové indexy řazení vlaku 4200:1!
01.11.2023 18:36:42.210: Mažu dopravní bod bez zastavení 5435135 u vlaku 4234:0!
01.11.2023 18:36:42.211: Mažu dopravní bod bez zastavení 5435125 u vlaku 4234:0!
01.11.2023 18:36:42.211: Mažu dopravní bod bez zastavení 5436175 u vlaku 4234:0!
01.11.2023 18:36:42.211: Mažu dopravní bod bez zastavení 5435875 u vlaku 4234:0!
01.11.2023 18:36:42.211: Mažu dopravní bod bez zastavení 5435885 u vlaku 4234:0!
01.11.2023 18:36:42.211: Generuji nové indexy řazení vlaku 4234:0!
01.11.2023 18:36:42.211: Mažu dopravní bod bez zastavení 5435565 u vlaku 4241:0!
01.11.2023 18:36:42.211: Generuji nové indexy řazení vlaku 4241:0!
01.11.2023 18:36:42.211: Mažu dopravní bod bez zastavení 5436155 u vlaku 4244:0!
01.11.2023 18:36:42.211: Mažu dopravní bod bez zastavení 5435205 u vlaku 4244:0!
01.11.2023 18:36:42.211: Mažu dopravní bod bez zastavení 5435135 u vlaku 4244:0!
01.11.2023 18:36:42.211: Generuji nové indexy řazení vlaku 4244:0!
01.11.2023 18:36:42.212: Mažu dopravní bod bez zastavení 5434825 u vlaku 4246:0!
01.11.2023 18:36:42.212: Mažu dopravní bod bez zastavení 5433915 u vlaku 4246:0!
01.11.2023 18:36:42.212: Generuji nové indexy řazení vlaku 4246:0!
01.11.2023 18:36:42.212: Mažu dopravní bod bez zastavení 5435875 u vlaku 4247:0!
01.11.2023 18:36:42.212: Mažu dopravní bod bez zastavení 5436175 u vlaku 4247:0!
01.11.2023 18:36:42.212: Generuji nové indexy řazení vlaku 4247:0!
01.11.2023 18:36:42.212: Mažu dopravní bod bez zastavení 5434672 u vlaku 4270:0!
01.11.2023 18:36:42.212: Mažu dopravní bod bez zastavení 5435956 u vlaku 4270:0!
01.11.2023 18:36:42.212: Mažu dopravní bod bez zastavení 5433995 u vlaku 4270:0!
01.11.2023 18:36:42.212: Mažu dopravní bod bez zastavení 5436485 u vlaku 4270:0!
01.11.2023 18:36:42.212: Mažu dopravní bod bez zastavení 5435185 u vlaku 4270:0!
01.11.2023 18:36:42.213: Mažu dopravní bod bez zastavení 5435195 u vlaku 4270:0!
01.11.2023 18:36:42.213: Mažu dopravní bod bez zastavení 5434025 u vlaku 4270:0!
01.11.2023 18:36:42.213: Generuji nové indexy řazení vlaku 4270:0!
01.11.2023 18:36:42.214: Mažu dopravní bod bez zastavení 5433394 u vlaku 12937:0!
01.11.2023 18:36:42.214: Generuji nové indexy řazení vlaku 12937:0!
01.11.2023 18:36:42.214: Mažu dopravní bod bez zastavení 5433394 u vlaku 12937:1!
01.11.2023 18:36:42.214: Generuji nové indexy řazení vlaku 12937:1!
01.11.2023 18:36:42.214: Mažu dopravní bod bez zastavení 5433394 u vlaku 12937:2!
01.11.2023 18:36:42.214: Generuji nové indexy řazení vlaku 12937:2!
01.11.2023 18:36:42.214: Mažu dopravní bod bez zastavení 5433394 u vlaku 12939:0!
01.11.2023 18:36:42.214: Generuji nové indexy řazení vlaku 12939:0!
01.11.2023 18:36:42.215: Mažu dopravní bod bez zastavení 5433394 u vlaku 12939:1!
01.11.2023 18:36:42.215: Generuji nové indexy řazení vlaku 12939:1!
01.11.2023 18:36:42.215: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13201:0!
01.11.2023 18:36:42.215: Generuji nové indexy řazení vlaku 13201:0!
01.11.2023 18:36:42.216: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13202:0!
01.11.2023 18:36:42.216: Generuji nové indexy řazení vlaku 13202:0!
01.11.2023 18:36:42.216: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13203:0!
01.11.2023 18:36:42.216: Generuji nové indexy řazení vlaku 13203:0!
01.11.2023 18:36:42.216: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13204:0!
01.11.2023 18:36:42.216: Generuji nové indexy řazení vlaku 13204:0!
01.11.2023 18:36:42.216: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13205:0!
01.11.2023 18:36:42.216: Generuji nové indexy řazení vlaku 13205:0!
01.11.2023 18:36:42.216: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13207:0!
01.11.2023 18:36:42.216: Generuji nové indexy řazení vlaku 13207:0!
01.11.2023 18:36:42.216: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13209:0!
01.11.2023 18:36:42.216: Generuji nové indexy řazení vlaku 13209:0!
01.11.2023 18:36:42.216: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13211:0!
01.11.2023 18:36:42.216: Generuji nové indexy řazení vlaku 13211:0!
01.11.2023 18:36:42.216: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13212:0!
01.11.2023 18:36:42.217: Generuji nové indexy řazení vlaku 13212:0!
01.11.2023 18:36:42.217: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13213:0!
01.11.2023 18:36:42.217: Generuji nové indexy řazení vlaku 13213:0!
01.11.2023 18:36:42.217: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13214:0!
01.11.2023 18:36:42.217: Generuji nové indexy řazení vlaku 13214:0!
01.11.2023 18:36:42.217: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13215:0!
01.11.2023 18:36:42.217: Generuji nové indexy řazení vlaku 13215:0!
01.11.2023 18:36:42.217: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13216:0!
01.11.2023 18:36:42.217: Generuji nové indexy řazení vlaku 13216:0!
01.11.2023 18:36:42.217: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13218:0!
01.11.2023 18:36:42.217: Generuji nové indexy řazení vlaku 13218:0!
01.11.2023 18:36:42.217: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13219:0!
01.11.2023 18:36:42.217: Generuji nové indexy řazení vlaku 13219:0!
01.11.2023 18:36:42.217: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13220:0!
01.11.2023 18:36:42.217: Generuji nové indexy řazení vlaku 13220:0!
01.11.2023 18:36:42.217: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13221:0!
01.11.2023 18:36:42.217: Generuji nové indexy řazení vlaku 13221:0!
01.11.2023 18:36:42.217: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13222:0!
01.11.2023 18:36:42.218: Generuji nové indexy řazení vlaku 13222:0!
01.11.2023 18:36:42.218: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13223:0!
01.11.2023 18:36:42.218: Generuji nové indexy řazení vlaku 13223:0!
01.11.2023 18:36:42.218: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 13224:0!
01.11.2023 18:36:42.218: Generuji nové indexy řazení vlaku 13224:0!
01.11.2023 18:36:42.219: Mažu dopravní bod bez zastavení 5434601 u vlaku 23100:0!
01.11.2023 18:36:42.219: Generuji nové indexy řazení vlaku 23100:0!
01.11.2023 18:36:42.219: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23101:0!
01.11.2023 18:36:42.219: Mažu dopravní bod bez zastavení 5434601 u vlaku 23101:0!
01.11.2023 18:36:42.220: Generuji nové indexy řazení vlaku 23101:0!
01.11.2023 18:36:42.220: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23101:1!
01.11.2023 18:36:42.220: Mažu dopravní bod bez zastavení 5434601 u vlaku 23101:1!
01.11.2023 18:36:42.220: Generuji nové indexy řazení vlaku 23101:1!
01.11.2023 18:36:42.220: Mažu zastavení z dopravních důvodů ve stanici 5434601 u vlaku 23102:0!
01.11.2023 18:36:42.220: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23102:0!
01.11.2023 18:36:42.220: Generuji nové indexy řazení vlaku 23102:0!
01.11.2023 18:36:42.220: Mažu dopravní bod bez zastavení 5434601 u vlaku 23103:0!
01.11.2023 18:36:42.220: Generuji nové indexy řazení vlaku 23103:0!
01.11.2023 18:36:42.220: Mažu dopravní bod bez zastavení 5434601 u vlaku 23103:1!
01.11.2023 18:36:42.220: Generuji nové indexy řazení vlaku 23103:1!
01.11.2023 18:36:42.220: Mažu dopravní bod bez zastavení 5434601 u vlaku 23103:2!
01.11.2023 18:36:42.220: Generuji nové indexy řazení vlaku 23103:2!
01.11.2023 18:36:42.220: Mažu dopravní bod bez zastavení 5434601 u vlaku 23104:0!
01.11.2023 18:36:42.220: Generuji nové indexy řazení vlaku 23104:0!
01.11.2023 18:36:42.220: Mažu dopravní bod bez zastavení 5434601 u vlaku 23105:0!
01.11.2023 18:36:42.221: Generuji nové indexy řazení vlaku 23105:0!
01.11.2023 18:36:42.221: Mažu dopravní bod bez zastavení 5434601 u vlaku 23105:1!
01.11.2023 18:36:42.221: Generuji nové indexy řazení vlaku 23105:1!
01.11.2023 18:36:42.221: Mažu zastavení z dopravních důvodů ve stanici 5434601 u vlaku 23106:0!
01.11.2023 18:36:42.221: Generuji nové indexy řazení vlaku 23106:0!
01.11.2023 18:36:42.221: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23107:0!
01.11.2023 18:36:42.221: Mažu dopravní bod bez zastavení 5434601 u vlaku 23107:0!
01.11.2023 18:36:42.221: Generuji nové indexy řazení vlaku 23107:0!
01.11.2023 18:36:42.221: Mažu dopravní bod bez zastavení 5434601 u vlaku 23108:1!
01.11.2023 18:36:42.221: Mažu zastavení z dopravních důvodů ve stanici 5434604 u vlaku 23108:1!
01.11.2023 18:36:42.221: Generuji nové indexy řazení vlaku 23108:1!
01.11.2023 18:36:42.221: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23109:0!
01.11.2023 18:36:42.221: Mažu dopravní bod bez zastavení 5434601 u vlaku 23109:0!
01.11.2023 18:36:42.221: Generuji nové indexy řazení vlaku 23109:0!
01.11.2023 18:36:42.221: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23109:1!
01.11.2023 18:36:42.221: Mažu dopravní bod bez zastavení 5434601 u vlaku 23109:1!
01.11.2023 18:36:42.221: Generuji nové indexy řazení vlaku 23109:1!
01.11.2023 18:36:42.222: Mažu dopravní bod bez zastavení 5434601 u vlaku 23110:0!
01.11.2023 18:36:42.222: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23110:0!
01.11.2023 18:36:42.222: Generuji nové indexy řazení vlaku 23110:0!
01.11.2023 18:36:42.222: Mažu dopravní bod bez zastavení 5434601 u vlaku 23111:0!
01.11.2023 18:36:42.222: Generuji nové indexy řazení vlaku 23111:0!
01.11.2023 18:36:42.222: Mažu zastavení z dopravních důvodů ve stanici 5434601 u vlaku 23112:0!
01.11.2023 18:36:42.222: Generuji nové indexy řazení vlaku 23112:0!
01.11.2023 18:36:42.222: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23113:0!
01.11.2023 18:36:42.222: Mažu dopravní bod bez zastavení 5434601 u vlaku 23113:0!
01.11.2023 18:36:42.222: Generuji nové indexy řazení vlaku 23113:0!
01.11.2023 18:36:42.222: Mažu dopravní bod bez zastavení 5434601 u vlaku 23114:0!
01.11.2023 18:36:42.222: Generuji nové indexy řazení vlaku 23114:0!
01.11.2023 18:36:42.222: Mažu dopravní bod bez zastavení 5434601 u vlaku 23115:0!
01.11.2023 18:36:42.222: Generuji nové indexy řazení vlaku 23115:0!
01.11.2023 18:36:42.222: Mažu dopravní bod bez zastavení 5434601 u vlaku 23116:0!
01.11.2023 18:36:42.222: Generuji nové indexy řazení vlaku 23116:0!
01.11.2023 18:36:42.223: Mažu dopravní bod bez zastavení 5434601 u vlaku 23117:1!
01.11.2023 18:36:42.223: Generuji nové indexy řazení vlaku 23117:1!
01.11.2023 18:36:42.223: Mažu dopravní bod bez zastavení 5434601 u vlaku 23118:1!
01.11.2023 18:36:42.223: Generuji nové indexy řazení vlaku 23118:1!
01.11.2023 18:36:42.223: Mažu dopravní bod bez zastavení 5434601 u vlaku 23119:0!
01.11.2023 18:36:42.223: Generuji nové indexy řazení vlaku 23119:0!
01.11.2023 18:36:42.223: Mažu dopravní bod bez zastavení 5434601 u vlaku 23120:0!
01.11.2023 18:36:42.223: Generuji nové indexy řazení vlaku 23120:0!
01.11.2023 18:36:42.223: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23121:0!
01.11.2023 18:36:42.223: Mažu dopravní bod bez zastavení 5434601 u vlaku 23121:0!
01.11.2023 18:36:42.223: Generuji nové indexy řazení vlaku 23121:0!
01.11.2023 18:36:42.223: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23121:1!
01.11.2023 18:36:42.223: Mažu dopravní bod bez zastavení 5434601 u vlaku 23121:1!
01.11.2023 18:36:42.223: Generuji nové indexy řazení vlaku 23121:1!
01.11.2023 18:36:42.223: Mažu dopravní bod bez zastavení 5434601 u vlaku 23122:0!
01.11.2023 18:36:42.223: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23122:0!
01.11.2023 18:36:42.223: Generuji nové indexy řazení vlaku 23122:0!
01.11.2023 18:36:42.224: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23123:0!
01.11.2023 18:36:42.224: Mažu dopravní bod bez zastavení 5434601 u vlaku 23123:0!
01.11.2023 18:36:42.224: Generuji nové indexy řazení vlaku 23123:0!
01.11.2023 18:36:42.224: Mažu dopravní bod bez zastavení 5434601 u vlaku 23124:0!
01.11.2023 18:36:42.224: Generuji nové indexy řazení vlaku 23124:0!
01.11.2023 18:36:42.224: Mažu dopravní bod bez zastavení 5434601 u vlaku 23125:0!
01.11.2023 18:36:42.224: Generuji nové indexy řazení vlaku 23125:0!
01.11.2023 18:36:42.224: Mažu dopravní bod bez zastavení 5434601 u vlaku 23126:0!
01.11.2023 18:36:42.224: Generuji nové indexy řazení vlaku 23126:0!
01.11.2023 18:36:42.224: Mažu zastavení z dopravních důvodů ve stanici 5434693 u vlaku 23140:0!
01.11.2023 18:36:42.224: Mažu dopravní bod bez zastavení 5434601 u vlaku 23140:0!
01.11.2023 18:36:42.224: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23140:0!
01.11.2023 18:36:42.224: Generuji nové indexy řazení vlaku 23140:0!
01.11.2023 18:36:42.225: Mažu zastavení z dopravních důvodů ve stanici 5434693 u vlaku 23140:1!
01.11.2023 18:36:42.225: Mažu dopravní bod bez zastavení 5434601 u vlaku 23140:1!
01.11.2023 18:36:42.225: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23140:1!
01.11.2023 18:36:42.225: Generuji nové indexy řazení vlaku 23140:1!
01.11.2023 18:36:42.225: Mažu zastavení z dopravních důvodů ve stanici 5434693 u vlaku 23140:2!
01.11.2023 18:36:42.225: Mažu dopravní bod bez zastavení 5434601 u vlaku 23140:2!
01.11.2023 18:36:42.225: Mažu zastavení z dopravních důvodů ve stanici 5438073 u vlaku 23140:2!
01.11.2023 18:36:42.225: Generuji nové indexy řazení vlaku 23140:2!
01.11.2023 18:36:42.225: Mažu dopravní bod bez zastavení 5434601 u vlaku 23141:0!
01.11.2023 18:36:42.225: Generuji nové indexy řazení vlaku 23141:0!
01.11.2023 18:36:42.225: Mažu dopravní bod bez zastavení 5434601 u vlaku 23141:1!
01.11.2023 18:36:42.225: Generuji nové indexy řazení vlaku 23141:1!
01.11.2023 18:36:42.225: Mažu dopravní bod bez zastavení 5434601 u vlaku 23142:0!
01.11.2023 18:36:42.225: Generuji nové indexy řazení vlaku 23142:0!
01.11.2023 18:36:42.225: Mažu dopravní bod bez zastavení 5434601 u vlaku 23143:0!
01.11.2023 18:36:42.226: Generuji nové indexy řazení vlaku 23143:0!
01.11.2023 18:36:42.226: Mažu dopravní bod bez zastavení 5434601 u vlaku 23143:1!
01.11.2023 18:36:42.226: Generuji nové indexy řazení vlaku 23143:1!
01.11.2023 18:36:42.226: Mažu dopravní bod bez zastavení 5434601 u vlaku 23143:2!
01.11.2023 18:36:42.226: Generuji nové indexy řazení vlaku 23143:2!
01.11.2023 18:36:42.226: Mažu dopravní bod bez zastavení 5434601 u vlaku 23144:0!
01.11.2023 18:36:42.226: Generuji nové indexy řazení vlaku 23144:0!
01.11.2023 18:36:42.226: Mažu dopravní bod bez zastavení 5438084 u vlaku 23146:0!
01.11.2023 18:36:42.226: Mažu dopravní bod bez zastavení 5434384 u vlaku 23146:0!
01.11.2023 18:36:42.226: Mažu dopravní bod bez zastavení 5434454 u vlaku 23146:0!
01.11.2023 18:36:42.226: Mažu dopravní bod bez zastavení 5434601 u vlaku 23146:0!
01.11.2023 18:36:42.226: Generuji nové indexy řazení vlaku 23146:0!
01.11.2023 18:36:42.226: Mažu dopravní bod bez zastavení 5438084 u vlaku 23146:1!
01.11.2023 18:36:42.227: Mažu dopravní bod bez zastavení 5434384 u vlaku 23146:1!
01.11.2023 18:36:42.227: Mažu dopravní bod bez zastavení 5434454 u vlaku 23146:1!
01.11.2023 18:36:42.227: Mažu dopravní bod bez zastavení 5434601 u vlaku 23146:1!
01.11.2023 18:36:42.227: Generuji nové indexy řazení vlaku 23146:1!
01.11.2023 18:36:42.227: Mažu dopravní bod bez zastavení 5434601 u vlaku 23148:0!
01.11.2023 18:36:42.227: Generuji nové indexy řazení vlaku 23148:0!
01.11.2023 18:36:42.227: Mažu zastavení z dopravních důvodů ve stanici 5433745 u vlaku 10849:0!
01.11.2023 18:36:42.227: Generuji nové indexy řazení vlaku 10849:0!
01.11.2023 18:36:42.227: Mažu dopravní bod bez zastavení 5433745 u vlaku 10848:0!
01.11.2023 18:36:42.227: Generuji nové indexy řazení vlaku 10848:0!
01.11.2023 18:36:42.235: Mažu odkaz z vlaku 1426:0 na nezahrnutý vlak 3338!
01.11.2023 18:36:42.236: Mažu odkaz z vlaku 1426:1 na nezahrnutý vlak 3338!
01.11.2023 18:36:42.236: Mažu odkaz z vlaku 1639:1 na nezahrnutý vlak 28935!
01.11.2023 18:36:42.236: Mažu odkaz z vlaku 2043:1 na nezahrnutý vlak 28950!
01.11.2023 18:36:42.236: Mažu odkaz z vlaku 2045:0 na nezahrnutý vlak 28941!
01.11.2023 18:36:42.236: Mažu odkaz z vlaku 2045:1 na nezahrnutý vlak 28952!
01.11.2023 18:36:42.237: Mažu odkaz z vlaku 3130:0 na nezahrnutý vlak 28939!
01.11.2023 18:36:42.238: Mažu odkaz z vlaku 3221:1 na nezahrnutý vlak 3340!
01.11.2023 18:36:42.238: Mažu odkaz z vlaku 3224:0 na nezahrnutý vlak 3339!
01.11.2023 18:36:42.240: Mažu odkaz z vlaku 4251:0 na nezahrnutý vlak 2705!
01.11.2023 18:36:42.244: Mažu odkaz z vlaku 23105:1 na nezahrnutý vlak 21961!
01.11.2023 18:36:42.244: Mažu odkaz z vlaku 23109:0 na nezahrnutý vlak 21973!
01.11.2023 18:36:42.244: Mažu odkaz z vlaku 23121:0 na nezahrnutý vlak 21974!
01.11.2023 18:36:42.244: Mažu odkaz z vlaku 23125:0 na nezahrnutý vlak 21969!
01.11.2023 18:36:42.245: Mažu odkaz z vlaku 23146:0 na nezahrnutý vlak 23191!
01.11.2023 18:36:42.294: Mažu nepoužitý kalendář 31-prosinec!
01.11.2023 18:36:42.295: Mažu nepoužitý kalendář prazdniny!
01.11.2023 18:36:42.295: Mažu nepoužitý kalendář 2022-12-12/2023-06-30!
01.11.2023 18:36:42.295: Mažu nepoužitý kalendář 2022-12-12/2023-09-01!
01.11.2023 18:36:42.295: Mažu nepoužitý kalendář 2022-12-15/2023-06-30!
01.11.2023 18:36:42.295: Mažu nepoužitý kalendář 2023-09-07/2023-12-08!
01.11.2023 18:36:42.295: Mažu nepoužitý kalendář 2022-12-12/2023-07-05!
01.11.2023 18:36:42.295: Mažu nepoužitý kalendář 2023-09-04/2023-12-06!
01.11.2023 18:36:42.295: Mažu nepoužitý kalendář 2022-12-11/2023-06-25!
01.11.2023 18:36:42.295: Mažu nepoužitý kalendář 2022-12-11/2023-09-03!
01.11.2023 18:36:42.296: Mažu nepoužitý kalendář 2023-09-02/2023-12-09!
01.11.2023 18:36:42.296: Mažu nepoužitý kalendář 2023-07-01/2023-12-09!
01.11.2023 18:36:42.296: Mažu nepoužitý kalendář 2022-12-11/2023-03-26!
01.11.2023 18:36:42.296: Mažu nepoužitý kalendář 2023-04-01/2023-12-09!
01.11.2023 18:36:42.296: Mažu nepoužitý kalendář 2023-07-02/2023-12-07!
01.11.2023 18:36:42.296: Mažu nepoužitý kalendář 2022-12-16/2023-06-30!
01.11.2023 18:36:42.296: Mažu nepoužitý kalendář 2022-12-11/2023-06-29!
01.11.2023 18:36:42.296: Mažu nepoužitý kalendář 2023-09-03/2023-09-03!
01.11.2023 18:36:42.296: Mažu nepoužitý kalendář 2023-01-02/2023-01-02!
01.11.2023 18:36:42.296: Mažu nepoužitý kalendář 2022-12-23/2023-01-02!
01.11.2023 18:36:42.296: Mažu nepoužitý kalendář 2022-12-12/2022-12-22!
01.11.2023 18:36:42.296: Mažu nepoužitý kalendář 2023-01-03/2023-06-30!
01.11.2023 18:36:42.296: Mažu nepoužitý kalendář 2022-12-16/2022-12-16!
