01.12.2023 20:15:18.114: Mažu nezahrnutou variantu 816:0!
01.12.2023 20:15:18.621: Mažu dopravní bod bez zastavení 5438044 u vlaku 3120:1!
01.12.2023 20:15:18.621: Generuji nové indexy řazení vlaku 3120:1!
01.12.2023 20:15:18.621: Mažu dopravní bod bez zastavení 5438044 u vlaku 3120:50!
01.12.2023 20:15:18.621: Generuji nové indexy řazení vlaku 3120:50!
01.12.2023 20:15:18.624: Mažu dopravní bod bez zastavení 5438044 u vlaku 3120:60!
01.12.2023 20:15:18.624: Generuji nové indexy řazení vlaku 3120:60!
01.12.2023 20:15:18.624: Mažu dopravní bod bez zastavení 5438044 u vlaku 3121:0!
01.12.2023 20:15:18.625: Generuji nové indexy řazení vlaku 3121:0!
01.12.2023 20:15:18.625: Mažu dopravní bod bez zastavení 5438044 u vlaku 3121:1!
01.12.2023 20:15:18.625: Generuji nové indexy řazení vlaku 3121:1!
01.12.2023 20:15:18.625: Mažu dopravní bod bez zastavení 5438044 u vlaku 3121:50!
01.12.2023 20:15:18.625: Generuji nové indexy řazení vlaku 3121:50!
01.12.2023 20:15:18.626: Mažu dopravní bod bez zastavení 5438044 u vlaku 3122:0!
01.12.2023 20:15:18.626: Generuji nové indexy řazení vlaku 3122:0!
01.12.2023 20:15:18.626: Mažu dopravní bod bez zastavení 5438044 u vlaku 3122:1!
01.12.2023 20:15:18.626: Generuji nové indexy řazení vlaku 3122:1!
01.12.2023 20:15:18.626: Mažu dopravní bod bez zastavení 5438044 u vlaku 3122:50!
01.12.2023 20:15:18.626: Generuji nové indexy řazení vlaku 3122:50!
01.12.2023 20:15:18.627: Mažu dopravní bod bez zastavení 5438044 u vlaku 3123:0!
01.12.2023 20:15:18.627: Generuji nové indexy řazení vlaku 3123:0!
01.12.2023 20:15:18.627: Mažu dopravní bod bez zastavení 5438044 u vlaku 3123:1!
01.12.2023 20:15:18.627: Generuji nové indexy řazení vlaku 3123:1!
01.12.2023 20:15:18.627: Mažu dopravní bod bez zastavení 5438044 u vlaku 3123:50!
01.12.2023 20:15:18.628: Generuji nové indexy řazení vlaku 3123:50!
01.12.2023 20:15:18.628: Mažu dopravní bod bez zastavení 5438044 u vlaku 3124:0!
01.12.2023 20:15:18.628: Generuji nové indexy řazení vlaku 3124:0!
01.12.2023 20:15:18.628: Mažu dopravní bod bez zastavení 5438044 u vlaku 3124:1!
01.12.2023 20:15:18.628: Generuji nové indexy řazení vlaku 3124:1!
01.12.2023 20:15:18.628: Mažu dopravní bod bez zastavení 5438044 u vlaku 3124:50!
01.12.2023 20:15:18.629: Generuji nové indexy řazení vlaku 3124:50!
01.12.2023 20:15:18.629: Mažu dopravní bod bez zastavení 5438044 u vlaku 3125:0!
01.12.2023 20:15:18.629: Generuji nové indexy řazení vlaku 3125:0!
01.12.2023 20:15:18.629: Mažu dopravní bod bez zastavení 5438044 u vlaku 3125:1!
01.12.2023 20:15:18.629: Generuji nové indexy řazení vlaku 3125:1!
01.12.2023 20:15:18.630: Mažu dopravní bod bez zastavení 5438044 u vlaku 3125:2!
01.12.2023 20:15:18.630: Generuji nové indexy řazení vlaku 3125:2!
01.12.2023 20:15:18.630: Mažu dopravní bod bez zastavení 5438044 u vlaku 3126:0!
01.12.2023 20:15:18.630: Generuji nové indexy řazení vlaku 3126:0!
01.12.2023 20:15:18.630: Mažu dopravní bod bez zastavení 5438044 u vlaku 3126:1!
01.12.2023 20:15:18.630: Generuji nové indexy řazení vlaku 3126:1!
01.12.2023 20:15:18.630: Mažu dopravní bod bez zastavení 5438044 u vlaku 3127:0!
01.12.2023 20:15:18.631: Generuji nové indexy řazení vlaku 3127:0!
01.12.2023 20:15:18.631: Mažu dopravní bod bez zastavení 5438044 u vlaku 3127:1!
01.12.2023 20:15:18.631: Generuji nové indexy řazení vlaku 3127:1!
01.12.2023 20:15:18.631: Mažu dopravní bod bez zastavení 5438044 u vlaku 3128:0!
01.12.2023 20:15:18.631: Generuji nové indexy řazení vlaku 3128:0!
01.12.2023 20:15:18.631: Mažu dopravní bod bez zastavení 5438044 u vlaku 3128:1!
01.12.2023 20:15:18.632: Generuji nové indexy řazení vlaku 3128:1!
01.12.2023 20:15:18.632: Mažu dopravní bod bez zastavení 5438044 u vlaku 3128:2!
01.12.2023 20:15:18.632: Generuji nové indexy řazení vlaku 3128:2!
01.12.2023 20:15:18.632: Mažu dopravní bod bez zastavení 5438044 u vlaku 3129:0!
01.12.2023 20:15:18.632: Generuji nové indexy řazení vlaku 3129:0!
01.12.2023 20:15:18.632: Mažu dopravní bod bez zastavení 5438044 u vlaku 3129:1!
01.12.2023 20:15:18.633: Generuji nové indexy řazení vlaku 3129:1!
01.12.2023 20:15:18.633: Mažu dopravní bod bez zastavení 5438044 u vlaku 3130:0!
01.12.2023 20:15:18.633: Generuji nové indexy řazení vlaku 3130:0!
01.12.2023 20:15:18.633: Mažu dopravní bod bez zastavení 5438044 u vlaku 3131:0!
01.12.2023 20:15:18.633: Generuji nové indexy řazení vlaku 3131:0!
01.12.2023 20:15:18.634: Mažu dopravní bod bez zastavení 5438044 u vlaku 3132:0!
01.12.2023 20:15:18.634: Generuji nové indexy řazení vlaku 3132:0!
01.12.2023 20:15:18.635: Mažu dopravní bod bez zastavení 5438044 u vlaku 3132:1!
01.12.2023 20:15:18.635: Generuji nové indexy řazení vlaku 3132:1!
01.12.2023 20:15:18.635: Mažu dopravní bod bez zastavení 5438044 u vlaku 3133:0!
01.12.2023 20:15:18.635: Generuji nové indexy řazení vlaku 3133:0!
01.12.2023 20:15:18.635: Mažu dopravní bod bez zastavení 5438044 u vlaku 3133:1!
01.12.2023 20:15:18.636: Generuji nové indexy řazení vlaku 3133:1!
01.12.2023 20:15:18.636: Mažu dopravní bod bez zastavení 5438044 u vlaku 3137:0!
01.12.2023 20:15:18.636: Generuji nové indexy řazení vlaku 3137:0!
01.12.2023 20:15:18.636: Mažu dopravní bod bez zastavení 5438044 u vlaku 3137:1!
01.12.2023 20:15:18.636: Generuji nové indexy řazení vlaku 3137:1!
01.12.2023 20:15:18.636: Mažu dopravní bod bez zastavení 5438044 u vlaku 3139:0!
01.12.2023 20:15:18.637: Generuji nové indexy řazení vlaku 3139:0!
01.12.2023 20:15:18.637: Mažu dopravní bod bez zastavení 5438044 u vlaku 3141:0!
01.12.2023 20:15:18.637: Generuji nové indexy řazení vlaku 3141:0!
01.12.2023 20:15:18.637: Mažu dopravní bod bez zastavení 5438044 u vlaku 3141:1!
01.12.2023 20:15:18.637: Generuji nové indexy řazení vlaku 3141:1!
01.12.2023 20:15:18.637: Mažu dopravní bod bez zastavení 5438044 u vlaku 3142:0!
01.12.2023 20:15:18.639: Generuji nové indexy řazení vlaku 3142:0!
01.12.2023 20:15:18.640: Mažu dopravní bod bez zastavení 5438044 u vlaku 3143:0!
01.12.2023 20:15:18.640: Generuji nové indexy řazení vlaku 3143:0!
01.12.2023 20:15:18.640: Mažu dopravní bod bez zastavení 5438044 u vlaku 3144:0!
01.12.2023 20:15:18.640: Generuji nové indexy řazení vlaku 3144:0!
01.12.2023 20:15:18.641: Mažu dopravní bod bez zastavení 5438044 u vlaku 3145:0!
01.12.2023 20:15:18.641: Generuji nové indexy řazení vlaku 3145:0!
01.12.2023 20:15:18.641: Mažu dopravní bod bez zastavení 5438044 u vlaku 3146:0!
01.12.2023 20:15:18.641: Generuji nové indexy řazení vlaku 3146:0!
01.12.2023 20:15:18.641: Mažu dopravní bod bez zastavení 5438044 u vlaku 3146:1!
01.12.2023 20:15:18.641: Generuji nové indexy řazení vlaku 3146:1!
01.12.2023 20:15:18.642: Mažu dopravní bod bez zastavení 5438044 u vlaku 3147:0!
01.12.2023 20:15:18.642: Generuji nové indexy řazení vlaku 3147:0!
01.12.2023 20:15:18.642: Mažu dopravní bod bez zastavení 5438044 u vlaku 3147:50!
01.12.2023 20:15:18.642: Generuji nové indexy řazení vlaku 3147:50!
01.12.2023 20:15:18.642: Mažu dopravní bod bez zastavení 5438044 u vlaku 3148:0!
01.12.2023 20:15:18.642: Generuji nové indexy řazení vlaku 3148:0!
01.12.2023 20:15:18.643: Mažu dopravní bod bez zastavení 5438044 u vlaku 3148:50!
01.12.2023 20:15:18.643: Generuji nové indexy řazení vlaku 3148:50!
01.12.2023 20:15:18.643: Mažu dopravní bod bez zastavení 5438044 u vlaku 3148:60!
01.12.2023 20:15:18.643: Generuji nové indexy řazení vlaku 3148:60!
01.12.2023 20:15:18.643: Mažu dopravní bod bez zastavení 5438044 u vlaku 3149:0!
01.12.2023 20:15:18.643: Generuji nové indexy řazení vlaku 3149:0!
01.12.2023 20:15:18.644: Mažu dopravní bod bez zastavení 5438044 u vlaku 3149:50!
01.12.2023 20:15:18.644: Generuji nové indexy řazení vlaku 3149:50!
01.12.2023 20:15:18.644: Mažu dopravní bod bez zastavení 5438044 u vlaku 3150:0!
01.12.2023 20:15:18.644: Generuji nové indexy řazení vlaku 3150:0!
01.12.2023 20:15:18.644: Mažu dopravní bod bez zastavení 5438044 u vlaku 3150:50!
01.12.2023 20:15:18.644: Generuji nové indexy řazení vlaku 3150:50!
01.12.2023 20:15:18.644: Mažu dopravní bod bez zastavení 5438044 u vlaku 3150:60!
01.12.2023 20:15:18.645: Generuji nové indexy řazení vlaku 3150:60!
01.12.2023 20:15:18.645: Mažu dopravní bod bez zastavení 5438044 u vlaku 3151:0!
01.12.2023 20:15:18.645: Generuji nové indexy řazení vlaku 3151:0!
01.12.2023 20:15:18.645: Mažu dopravní bod bez zastavení 5438044 u vlaku 3151:50!
01.12.2023 20:15:18.645: Generuji nové indexy řazení vlaku 3151:50!
01.12.2023 20:15:18.645: Mažu dopravní bod bez zastavení 5438044 u vlaku 3152:0!
01.12.2023 20:15:18.646: Generuji nové indexy řazení vlaku 3152:0!
01.12.2023 20:15:18.646: Mažu dopravní bod bez zastavení 5438044 u vlaku 3152:50!
01.12.2023 20:15:18.646: Generuji nové indexy řazení vlaku 3152:50!
01.12.2023 20:15:18.646: Mažu dopravní bod bez zastavení 5438044 u vlaku 3152:60!
01.12.2023 20:15:18.646: Generuji nové indexy řazení vlaku 3152:60!
01.12.2023 20:15:18.646: Mažu dopravní bod bez zastavení 5438044 u vlaku 3153:0!
01.12.2023 20:15:18.646: Generuji nové indexy řazení vlaku 3153:0!
01.12.2023 20:15:18.647: Mažu dopravní bod bez zastavení 5438044 u vlaku 3153:50!
01.12.2023 20:15:18.647: Generuji nové indexy řazení vlaku 3153:50!
01.12.2023 20:15:18.647: Mažu dopravní bod bez zastavení 5438044 u vlaku 3154:0!
01.12.2023 20:15:18.647: Generuji nové indexy řazení vlaku 3154:0!
01.12.2023 20:15:18.647: Mažu dopravní bod bez zastavení 5438044 u vlaku 3154:50!
01.12.2023 20:15:18.647: Generuji nové indexy řazení vlaku 3154:50!
01.12.2023 20:15:18.648: Mažu dopravní bod bez zastavení 5438044 u vlaku 3154:60!
01.12.2023 20:15:18.648: Generuji nové indexy řazení vlaku 3154:60!
01.12.2023 20:15:18.648: Mažu dopravní bod bez zastavení 5438044 u vlaku 3155:0!
01.12.2023 20:15:18.648: Generuji nové indexy řazení vlaku 3155:0!
01.12.2023 20:15:18.648: Mažu dopravní bod bez zastavení 5438044 u vlaku 3155:50!
01.12.2023 20:15:18.648: Generuji nové indexy řazení vlaku 3155:50!
01.12.2023 20:15:18.649: Mažu dopravní bod bez zastavení 5438044 u vlaku 3156:0!
01.12.2023 20:15:18.649: Generuji nové indexy řazení vlaku 3156:0!
01.12.2023 20:15:18.649: Mažu dopravní bod bez zastavení 5438044 u vlaku 3156:50!
01.12.2023 20:15:18.649: Generuji nové indexy řazení vlaku 3156:50!
01.12.2023 20:15:18.649: Mažu dopravní bod bez zastavení 5438044 u vlaku 3157:0!
01.12.2023 20:15:18.649: Generuji nové indexy řazení vlaku 3157:0!
01.12.2023 20:15:18.649: Mažu dopravní bod bez zastavení 5438044 u vlaku 3158:0!
01.12.2023 20:15:18.650: Generuji nové indexy řazení vlaku 3158:0!
01.12.2023 20:15:18.650: Mažu dopravní bod bez zastavení 5438044 u vlaku 3158:50!
01.12.2023 20:15:18.650: Generuji nové indexy řazení vlaku 3158:50!
01.12.2023 20:15:18.651: Mažu dopravní bod bez zastavení 5438044 u vlaku 3162:0!
01.12.2023 20:15:18.651: Generuji nové indexy řazení vlaku 3162:0!
01.12.2023 20:15:18.652: Mažu dopravní bod bez zastavení 5438044 u vlaku 3164:0!
01.12.2023 20:15:18.652: Generuji nové indexy řazení vlaku 3164:0!
01.12.2023 20:15:18.652: Mažu dopravní bod bez zastavení 5438044 u vlaku 3164:1!
01.12.2023 20:15:18.652: Generuji nové indexy řazení vlaku 3164:1!
01.12.2023 20:15:18.652: Mažu dopravní bod bez zastavení 5438044 u vlaku 3171:0!
01.12.2023 20:15:18.652: Generuji nové indexy řazení vlaku 3171:0!
01.12.2023 20:15:18.652: Mažu dopravní bod bez zastavení 5438044 u vlaku 3171:1!
01.12.2023 20:15:18.653: Generuji nové indexy řazení vlaku 3171:1!
01.12.2023 20:15:18.653: Mažu dopravní bod bez zastavení 5438044 u vlaku 3173:0!
01.12.2023 20:15:18.653: Generuji nové indexy řazení vlaku 3173:0!
01.12.2023 20:15:18.653: Mažu dopravní bod bez zastavení 5438044 u vlaku 3174:0!
01.12.2023 20:15:18.653: Generuji nové indexy řazení vlaku 3174:0!
01.12.2023 20:15:18.656: Mažu dopravní bod bez zastavení 5438044 u vlaku 3175:0!
01.12.2023 20:15:18.656: Generuji nové indexy řazení vlaku 3175:0!
01.12.2023 20:15:18.657: Mažu dopravní bod bez zastavení 5438044 u vlaku 3176:0!
01.12.2023 20:15:18.657: Generuji nové indexy řazení vlaku 3176:0!
01.12.2023 20:15:18.657: Mažu dopravní bod bez zastavení 5438042 u vlaku 3200:1!
01.12.2023 20:15:18.657: Generuji nové indexy řazení vlaku 3200:1!
01.12.2023 20:15:18.658: Mažu dopravní bod bez zastavení 5438042 u vlaku 3202:0!
01.12.2023 20:15:18.658: Generuji nové indexy řazení vlaku 3202:0!
01.12.2023 20:15:18.658: Mažu dopravní bod bez zastavení 5438042 u vlaku 3203:0!
01.12.2023 20:15:18.658: Generuji nové indexy řazení vlaku 3203:0!
01.12.2023 20:15:18.658: Mažu dopravní bod bez zastavení 5438042 u vlaku 3203:1!
01.12.2023 20:15:18.658: Generuji nové indexy řazení vlaku 3203:1!
01.12.2023 20:15:18.659: Mažu dopravní bod bez zastavení 5438042 u vlaku 3203:2!
01.12.2023 20:15:18.659: Generuji nové indexy řazení vlaku 3203:2!
01.12.2023 20:15:18.659: Mažu dopravní bod bez zastavení 5438042 u vlaku 3205:0!
01.12.2023 20:15:18.659: Generuji nové indexy řazení vlaku 3205:0!
01.12.2023 20:15:18.660: Mažu dopravní bod bez zastavení 5438042 u vlaku 3209:0!
01.12.2023 20:15:18.660: Generuji nové indexy řazení vlaku 3209:0!
01.12.2023 20:15:18.660: Mažu dopravní bod bez zastavení 5438042 u vlaku 3212:1!
01.12.2023 20:15:18.660: Generuji nové indexy řazení vlaku 3212:1!
01.12.2023 20:15:18.660: Mažu dopravní bod bez zastavení 5438042 u vlaku 3213:2!
01.12.2023 20:15:18.660: Generuji nové indexy řazení vlaku 3213:2!
01.12.2023 20:15:18.661: Mažu dopravní bod bez zastavení 5438042 u vlaku 3214:1!
01.12.2023 20:15:18.661: Generuji nové indexy řazení vlaku 3214:1!
01.12.2023 20:15:18.661: Mažu dopravní bod bez zastavení 5438042 u vlaku 3216:1!
01.12.2023 20:15:18.661: Generuji nové indexy řazení vlaku 3216:1!
01.12.2023 20:15:18.661: Mažu dopravní bod bez zastavení 5438042 u vlaku 3220:1!
01.12.2023 20:15:18.662: Generuji nové indexy řazení vlaku 3220:1!
01.12.2023 20:15:18.662: Mažu dopravní bod bez zastavení 5438042 u vlaku 3221:1!
01.12.2023 20:15:18.662: Generuji nové indexy řazení vlaku 3221:1!
01.12.2023 20:15:18.662: Mažu dopravní bod bez zastavení 5438042 u vlaku 3223:1!
01.12.2023 20:15:18.662: Generuji nové indexy řazení vlaku 3223:1!
01.12.2023 20:15:18.663: Mažu dopravní bod bez zastavení 5438042 u vlaku 3225:1!
01.12.2023 20:15:18.663: Generuji nové indexy řazení vlaku 3225:1!
01.12.2023 20:15:18.663: Mažu dopravní bod bez zastavení 5438042 u vlaku 3231:2!
01.12.2023 20:15:18.663: Generuji nové indexy řazení vlaku 3231:2!
01.12.2023 20:15:18.663: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3900:1!
01.12.2023 20:15:18.663: Generuji nové indexy řazení vlaku 3900:1!
01.12.2023 20:15:18.663: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3902:0!
01.12.2023 20:15:18.664: Generuji nové indexy řazení vlaku 3902:0!
01.12.2023 20:15:18.664: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3903:0!
01.12.2023 20:15:18.664: Generuji nové indexy řazení vlaku 3903:0!
01.12.2023 20:15:18.664: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3903:1!
01.12.2023 20:15:18.664: Generuji nové indexy řazení vlaku 3903:1!
01.12.2023 20:15:18.664: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3903:31!
01.12.2023 20:15:18.665: Generuji nové indexy řazení vlaku 3903:31!
01.12.2023 20:15:18.665: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3904:1!
01.12.2023 20:15:18.665: Generuji nové indexy řazení vlaku 3904:1!
01.12.2023 20:15:18.665: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3904:31!
01.12.2023 20:15:18.665: Generuji nové indexy řazení vlaku 3904:31!
01.12.2023 20:15:18.665: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3905:0!
01.12.2023 20:15:18.665: Generuji nové indexy řazení vlaku 3905:0!
01.12.2023 20:15:18.666: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3906:0!
01.12.2023 20:15:18.666: Generuji nové indexy řazení vlaku 3906:0!
01.12.2023 20:15:18.666: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3906:30!
01.12.2023 20:15:18.666: Generuji nové indexy řazení vlaku 3906:30!
01.12.2023 20:15:18.666: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3907:0!
01.12.2023 20:15:18.666: Generuji nové indexy řazení vlaku 3907:0!
01.12.2023 20:15:18.667: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3907:30!
01.12.2023 20:15:18.667: Generuji nové indexy řazení vlaku 3907:30!
01.12.2023 20:15:18.668: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3908:0!
01.12.2023 20:15:18.668: Generuji nové indexy řazení vlaku 3908:0!
01.12.2023 20:15:18.668: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3908:30!
01.12.2023 20:15:18.669: Generuji nové indexy řazení vlaku 3908:30!
01.12.2023 20:15:18.671: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3909:0!
01.12.2023 20:15:18.671: Generuji nové indexy řazení vlaku 3909:0!
01.12.2023 20:15:18.671: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3910:0!
01.12.2023 20:15:18.672: Generuji nové indexy řazení vlaku 3910:0!
01.12.2023 20:15:18.672: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3910:30!
01.12.2023 20:15:18.672: Generuji nové indexy řazení vlaku 3910:30!
01.12.2023 20:15:18.672: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3911:0!
01.12.2023 20:15:18.672: Generuji nové indexy řazení vlaku 3911:0!
01.12.2023 20:15:18.672: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3911:1!
01.12.2023 20:15:18.673: Generuji nové indexy řazení vlaku 3911:1!
01.12.2023 20:15:18.673: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3911:30!
01.12.2023 20:15:18.673: Generuji nové indexy řazení vlaku 3911:30!
01.12.2023 20:15:18.676: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3912:0!
01.12.2023 20:15:18.677: Generuji nové indexy řazení vlaku 3912:0!
01.12.2023 20:15:18.677: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3912:30!
01.12.2023 20:15:18.677: Generuji nové indexy řazení vlaku 3912:30!
01.12.2023 20:15:18.677: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3913:0!
01.12.2023 20:15:18.677: Generuji nové indexy řazení vlaku 3913:0!
01.12.2023 20:15:18.678: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3913:30!
01.12.2023 20:15:18.678: Generuji nové indexy řazení vlaku 3913:30!
01.12.2023 20:15:18.678: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3914:0!
01.12.2023 20:15:18.678: Generuji nové indexy řazení vlaku 3914:0!
01.12.2023 20:15:18.678: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3915:0!
01.12.2023 20:15:18.678: Generuji nové indexy řazení vlaku 3915:0!
01.12.2023 20:15:18.679: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3915:30!
01.12.2023 20:15:18.679: Generuji nové indexy řazení vlaku 3915:30!
01.12.2023 20:15:18.679: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3916:0!
01.12.2023 20:15:18.679: Generuji nové indexy řazení vlaku 3916:0!
01.12.2023 20:15:18.679: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3918:0!
01.12.2023 20:15:18.679: Generuji nové indexy řazení vlaku 3918:0!
01.12.2023 20:15:18.680: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3919:0!
01.12.2023 20:15:18.680: Generuji nové indexy řazení vlaku 3919:0!
01.12.2023 20:15:18.680: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3919:1!
01.12.2023 20:15:18.680: Generuji nové indexy řazení vlaku 3919:1!
01.12.2023 20:15:18.680: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3920:0!
01.12.2023 20:15:18.681: Generuji nové indexy řazení vlaku 3920:0!
01.12.2023 20:15:18.681: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3921:0!
01.12.2023 20:15:18.681: Generuji nové indexy řazení vlaku 3921:0!
01.12.2023 20:15:18.681: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3922:0!
01.12.2023 20:15:18.681: Generuji nové indexy řazení vlaku 3922:0!
01.12.2023 20:15:18.681: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3925:0!
01.12.2023 20:15:18.682: Generuji nové indexy řazení vlaku 3925:0!
01.12.2023 20:15:18.682: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3926:0!
01.12.2023 20:15:18.682: Generuji nové indexy řazení vlaku 3926:0!
01.12.2023 20:15:18.682: Mažu zastavení z dopravních důvodů ve stanici 5434792 u vlaku 3929:0!
01.12.2023 20:15:18.682: Generuji nové indexy řazení vlaku 3929:0!
01.12.2023 20:15:18.683: Mažu dopravní bod bez zastavení 5434672 u vlaku 4200:0!
01.12.2023 20:15:18.683: Mažu dopravní bod bez zastavení 5435956 u vlaku 4200:0!
01.12.2023 20:15:18.683: Mažu dopravní bod bez zastavení 5433995 u vlaku 4200:0!
01.12.2023 20:15:18.683: Mažu dopravní bod bez zastavení 5436485 u vlaku 4200:0!
01.12.2023 20:15:18.684: Mažu dopravní bod bez zastavení 5435185 u vlaku 4200:0!
01.12.2023 20:15:18.684: Mažu dopravní bod bez zastavení 5435195 u vlaku 4200:0!
01.12.2023 20:15:18.684: Mažu dopravní bod bez zastavení 5434025 u vlaku 4200:0!
01.12.2023 20:15:18.688: Generuji nové indexy řazení vlaku 4200:0!
01.12.2023 20:15:18.688: Mažu dopravní bod bez zastavení 5434672 u vlaku 4200:1!
01.12.2023 20:15:18.688: Mažu dopravní bod bez zastavení 5435956 u vlaku 4200:1!
01.12.2023 20:15:18.689: Mažu dopravní bod bez zastavení 5433995 u vlaku 4200:1!
01.12.2023 20:15:18.689: Mažu dopravní bod bez zastavení 5436485 u vlaku 4200:1!
01.12.2023 20:15:18.689: Mažu dopravní bod bez zastavení 5435185 u vlaku 4200:1!
01.12.2023 20:15:18.689: Mažu dopravní bod bez zastavení 5435195 u vlaku 4200:1!
01.12.2023 20:15:18.689: Mažu dopravní bod bez zastavení 5434025 u vlaku 4200:1!
01.12.2023 20:15:18.689: Generuji nové indexy řazení vlaku 4200:1!
01.12.2023 20:15:18.690: Mažu dopravní bod bez zastavení 5435135 u vlaku 4234:0!
01.12.2023 20:15:18.690: Mažu dopravní bod bez zastavení 5435125 u vlaku 4234:0!
01.12.2023 20:15:18.690: Mažu dopravní bod bez zastavení 5436175 u vlaku 4234:0!
01.12.2023 20:15:18.690: Mažu dopravní bod bez zastavení 5435875 u vlaku 4234:0!
01.12.2023 20:15:18.691: Mažu dopravní bod bez zastavení 5435885 u vlaku 4234:0!
01.12.2023 20:15:18.691: Generuji nové indexy řazení vlaku 4234:0!
01.12.2023 20:15:18.691: Mažu dopravní bod bez zastavení 5435565 u vlaku 4241:0!
01.12.2023 20:15:18.691: Generuji nové indexy řazení vlaku 4241:0!
01.12.2023 20:15:18.691: Mažu dopravní bod bez zastavení 5436155 u vlaku 4244:0!
01.12.2023 20:15:18.691: Mažu dopravní bod bez zastavení 5435205 u vlaku 4244:0!
01.12.2023 20:15:18.691: Mažu dopravní bod bez zastavení 5435135 u vlaku 4244:0!
01.12.2023 20:15:18.692: Generuji nové indexy řazení vlaku 4244:0!
01.12.2023 20:15:18.692: Mažu dopravní bod bez zastavení 5434825 u vlaku 4246:0!
01.12.2023 20:15:18.692: Mažu dopravní bod bez zastavení 5433915 u vlaku 4246:0!
01.12.2023 20:15:18.692: Generuji nové indexy řazení vlaku 4246:0!
01.12.2023 20:15:18.692: Mažu dopravní bod bez zastavení 5435875 u vlaku 4247:0!
01.12.2023 20:15:18.692: Mažu dopravní bod bez zastavení 5436175 u vlaku 4247:0!
01.12.2023 20:15:18.693: Generuji nové indexy řazení vlaku 4247:0!
01.12.2023 20:15:18.693: Mažu dopravní bod bez zastavení 5434672 u vlaku 4270:0!
01.12.2023 20:15:18.693: Mažu dopravní bod bez zastavení 5435956 u vlaku 4270:0!
01.12.2023 20:15:18.693: Mažu dopravní bod bez zastavení 5433995 u vlaku 4270:0!
01.12.2023 20:15:18.693: Mažu dopravní bod bez zastavení 5436485 u vlaku 4270:0!
01.12.2023 20:15:18.693: Mažu dopravní bod bez zastavení 5435185 u vlaku 4270:0!
01.12.2023 20:15:18.694: Mažu dopravní bod bez zastavení 5435195 u vlaku 4270:0!
01.12.2023 20:15:18.694: Mažu dopravní bod bez zastavení 5434025 u vlaku 4270:0!
01.12.2023 20:15:18.694: Generuji nové indexy řazení vlaku 4270:0!
01.12.2023 20:15:18.695: Mažu dopravní bod bez zastavení 5433394 u vlaku 12937:0!
01.12.2023 20:15:18.695: Generuji nové indexy řazení vlaku 12937:0!
01.12.2023 20:15:18.695: Mažu dopravní bod bez zastavení 5433394 u vlaku 12937:1!
01.12.2023 20:15:18.695: Generuji nové indexy řazení vlaku 12937:1!
01.12.2023 20:15:18.695: Mažu dopravní bod bez zastavení 5433394 u vlaku 12937:2!
01.12.2023 20:15:18.696: Generuji nové indexy řazení vlaku 12937:2!
01.12.2023 20:15:18.696: Mažu dopravní bod bez zastavení 5433394 u vlaku 12939:0!
01.12.2023 20:15:18.696: Generuji nové indexy řazení vlaku 12939:0!
